287.89227,427.38345,371.55887,511.132,288.0076,510.93863,371.32242,427.66614
287.86374,427.40344,371.54346,511.1193,287.99142,511.01956,371.30228,427.6665
287.84937,427.42346,371.5708,511.0916,288.03418,510.89886,371.32242,427.66614
287.7819,427.45987,371.53607,511.12863,288.02,510.9819,371.31253,427.66043
287.81464,427.4356,371.55,511.09656,288.02237,510.95337,371.31827,427.6651
287.907,427.39697,371.571,511.08325,288.03473,510.97287,371.32294,427.66614
287.84003,427.40283,371.55685,511.10638,288.08673,510.90665,371.32327,427.65332
287.87888,427.4252,371.57108,511.1059,288.03183,510.9444,371.32327,427.65332
287.83905,427.41217,371.59323,511.08664,288.02856,510.99097,371.31305,427.66095
287.81613,427.4341,371.5722,511.0749,288.0362,510.98523,371.31357,427.662
287.79608,427.38083,371.5992,511.05133,288.04752,510.94153,371.32327,427.65332
287.83627,427.3848,371.5617,511.08325,287.98096,510.95618,371.30176,427.666
287.88437,427.41205,371.551,511.09558,288.04608,510.94583,371.30438,427.66962
287.83047,427.40588,371.56512,511.08374,288.02377,510.96527,371.31165,427.67325
287.89172,427.39148,371.55124,511.11624,288.0456,510.9411,371.32327,427.65332
287.84558,427.3657,371.56982,511.09357,288.08395,510.93027,371.30646,427.67014
287.8264,427.39822,371.564,511.12213,288.0466,510.9767,371.32294,427.66614
287.82532,427.4225,371.5728,511.12408,288.04138,510.97147,371.31372,427.6769
287.8113,427.41867,371.5864,511.08224,287.98856,510.96,371.30698,427.666
287.88138,427.42206,371.57324,511.10535,288.0579,510.90222,371.32327,427.65332
287.819,427.45056,371.5652,511.10538,287.9618,511.01624,371.3101,427.6748
287.8313,427.39627,371.55887,511.12512,288.1098,510.89398,371.31827,427.6651
287.77756,427.4306,371.55933,511.10785,288.0295,510.94434,371.32327,427.65332
287.8203,427.43152,371.59354,511.09842,288.02618,510.9981,371.31357,427.662
287.85623,427.40186,371.57977,511.15317,288.01904,510.96906,371.308,427.67065
287.82532,427.3886,371.59863,511.0881,288.0457,511.00095,371.32294,427.66614
287.80777,427.42822,371.57568,511.10583,288.06076,510.9274,371.30698,427.67325
287.83316,427.42297,371.56177,511.1093,287.98856,510.9652,371.31827,427.6651
287.83597,427.4499,371.56738,511.09506,287.97665,510.96902,371.31357,427.662
287.7826,427.4191,371.5574,511.12708,288.08356,510.9468,371.31268,427.6764
287.84753,427.39264,371.56982,511.09308,288.0342,510.93347,371.30905,427.67325
287.80698,427.44498,371.58533,511.05478,288.03754,510.9273,371.2875,427.67813
287.8003,427.39694,371.54144,511.09024,288.0801,510.91232,371.30176,427.66388
287.82498,427.42526,371.57855,511.07635,288.05515,510.96008,371.30438,427.66547
287.77466,427.41174,371.59854,511.06064,288.05515,510.9767,371.31046,427.65417
287.83783,427.42358,371.53973,511.1153,288.05276,510.97815,371.30853,427.67377
287.85272,427.43103,371.55197,511.10196,288.03284,510.97525,371.30698,427.6665
287.8372,427.43747,371.57816,511.09555,288.06082,510.97528,371.30765,427.68454
287.81622,427.4108,371.57193,511.06165,288.04227,510.9506,371.32327,427.65332
287.87997,427.4042,371.5852,511.08914,288.07828,510.92505,371.30176,427.666
287.8538,427.42786,371.5145,511.1687,288.05646,510.88852,371.291,427.6731
287.8519,427.39725,371.56638,511.09357,288.02716,510.98096,371.32327,427.65332
287.8971,427.416,371.55713,511.11966,287.99426,511.0267,371.31357,427.662
287.8354,427.4354,371.59454,511.03275,288.02805,510.92868,371.3115,427.65836
287.90808,427.41663,371.53433,511.1163,288.0395,510.9805,371.32327,427.65332
287.87262,427.43115,371.55933,511.10736,288.01428,511.0038,371.30698,427.67325
287.8908,427.41724,371.5456,511.09705,288.02286,510.94525,371.28452,427.69775
287.82727,427.395,371.60645,511.02832,288.04425,510.97623,371.31827,427.6651
287.80865,427.40335,371.5753,511.12213,288.09958,510.93124,371.31372,427.67587
287.82007,427.48425,371.52554,511.13458,287.9718,511.04062,371.3106,427.6748
287.82434,427.3891,371.59323,511.08566,288.03235,510.94675,371.3028,427.6691
287.82123,427.44794,371.5727,511.0705,288.0371,510.95767,371.3141,427.6625
287.91095,427.39676,371.57626,511.12015,288.07162,510.91318,371.30573,427.70053
287.85785,427.39166,371.55884,511.10342,288.04605,510.92355,371.2936,427.66684
287.79645,427.3953,371.5857,511.08472,287.95663,510.94708,371.3115,427.65836
287.8745,427.3941,371.5812,511.06165,288.01285,510.9586,371.32327,427.65332
287.8352,427.41098,371.5903,511.08075,287.97806,510.99857,371.3146,427.66302
287.83496,427.40964,371.56555,511.136,288.0038,510.97855,371.2979,427.6948
287.8465,427.35263,371.5547,511.10938,288.00763,511.01477,371.32327,427.65332
287.85294,427.43872,371.56393,511.0916,288.03046,510.97336,371.31046,427.65417
287.87738,427.40118,371.57675,511.11133,287.99713,510.93765,371.3193,427.66562
287.82867,427.41336,371.52383,511.143,288.06967,510.88437,371.31564,427.66354
287.82907,427.417,371.57758,511.0685,288.04224,510.89795,371.32327,427.65332
287.84854,427.39755,371.5654,511.09702,288.1066,510.9133,371.30334,427.66495
287.83374,427.40265,371.56885,511.1034,288.08984,510.9843,371.2948,427.6922
287.89276,427.3947,371.58542,511.0783,288.00665,510.94427,371.31827,427.6651
287.8424,427.41385,371.5826,511.0391,288.06128,510.93158,371.31253,427.66043
287.8285,427.39163,371.5703,511.09506,287.9747,511.00812,371.31827,427.6651
287.83398,427.41013,371.54483,511.0823,288.01428,510.97238,371.32327,427.65332
287.8285,427.42654,371.54263,511.08286,288.01425,510.9401,371.29865,427.6587
287.79254,427.44345,371.56024,511.07736,288.07205,510.88672,371.3115,427.65836
287.80795,427.4165,371.5344,511.14343,288.01712,510.9496,371.31357,427.662
287.87323,427.38376,371.6009,511.04007,288.03323,510.91217,371.30542,427.67117
287.88602,427.363,371.572,511.08618,287.96658,511.00763,371.3193,427.66562
287.84186,427.44696,371.5962,511.08273,287.99905,511.01144,371.31216,427.6764
287.84424,427.44473,371.53018,511.12762,287.99237,510.94812,371.3193,427.66562
287.86667,427.41324,371.55713,511.10938,287.96326,511.01575,371.29324,427.6875
287.788,427.46237,371.5771,511.0739,288.0371,510.9867,371.31268,427.67377
287.82016,427.4123,371.54587,511.11377,288.02524,510.97427,371.32327,427.65332
287.8868,427.39197,371.58456,511.0391,287.9995,510.97665,371.31827,427.6651
287.84445,427.4519,371.5561,511.0882,287.98334,510.9838,371.30246,427.68246
287.8677,427.42087,371.53778,511.10794,288.09387,510.91037,371.3075,427.67325
287.8063,427.40857,371.54977,511.1128,288.05835,510.9146,371.32327,427.65332
287.83792,427.39243,371.55594,511.12268,288.08054,510.89246,371.3193,427.66562
287.88574,427.44385,371.5504,511.18152,288.11496,510.88174,371.31305,427.66095
287.8766,427.42017,371.591,511.0631,288.0309,510.97098,371.31738,427.67795
287.83505,427.40305,371.56912,511.10245,288.0532,510.92545,371.31635,427.67743
287.86505,427.44504,371.54538,511.10938,288.05652,510.92783,371.29984,427.67413
287.8829,427.41843,371.54413,511.08383,288.00668,510.9776,371.31046,427.65417
287.83948,427.37604,371.54858,511.1222,288.0247,510.89835,371.30542,427.6722
287.8582,427.4156,371.56274,511.10147,287.9981,510.99237,371.31827,427.6651
287.8272,427.41336,371.58374,511.095,287.9528,510.95135,371.30853,427.67377
287.88052,427.37952,371.5395,511.10202,288.03845,510.92926,371.30072,427.66547
287.85294,427.42303,371.55884,511.10638,287.9623,510.99094,371.30957,427.67325
287.80817,427.42596,371.57108,511.10294,287.99188,511.01,371.30438,427.67117
287.81424,427.36658,371.57172,511.06363,287.99094,511.04825,371.2915,427.67154
287.85287,427.3835,371.56497,511.12015,287.9962,511.00143,371.32327,427.65332
287.86575,427.43314,371.5792,511.1285,287.99332,511.01144,371.28943,427.66736
287.87848,427.40128,371.5754,511.0759,288.08456,510.9582,371.30334,427.66495
287.87695,427.39853,371.56454,511.14285,287.98904,510.9838,371.31046,427.65417
287.83865,427.41882,371.5375,511.1025,288.03143,510.9824,371.3028,427.66388
287.85336,427.40756,371.55273,511.10495,288.04086,510.94345,371.29843,427.69168
287.8982,427.39648,371.5495,511.10147,288.12637,510.9025,371.32327,427.65332
287.76205,427.48523,371.5563,511.07248,288.085,510.9525,371.29636,427.68906
287.89868,427.4312,371.5549,511.09753,288.04193,511.01144,371.32327,427.65332
287.75592,427.49802,371.58865,511.0955,288.00665,510.92865,371.30035,427.68143
287.85336,427.42963,371.58533,511.05283,288.0428,510.96008,371.3172,427.66458
287.9198,427.3917,371.57864,511.1034,287.99667,510.99475,371.31894,427.67847
287.82465,427.39096,371.5472,511.16864,288.06046,511.0057,371.291,427.66943
287.82867,427.43692,371.5787,511.12997,288.08347,510.93173,371.31564,427.66354
287.8465,427.3796,371.56198,511.0926,288.0451,510.92117,371.31616,427.66406
287.8504,427.41,371.55005,511.12463,287.9995,511.0148,371.29776,427.67828
287.81534,427.40472,371.54123,511.106,288.07162,510.9146,371.29916,427.66025
287.78134,427.4064,371.56308,511.1463,288.0019,510.9895,371.32327,427.65332
287.8755,427.40097,371.53586,511.14832,287.9995,510.9943,371.31564,427.66354
287.87494,427.4301,371.58292,511.13544,288.06934,510.94446,371.30698,427.67325
287.8285,427.46338,371.5467,511.17307,288.0328,510.96005,371.3115,427.65836
287.86612,427.4002,371.5216,511.13162,288.04092,510.99335,371.32327,427.65332
287.8203,427.44724,371.56653,511.0558,288.05838,510.9046,371.31583,427.67795
287.84406,427.4007,371.58765,511.09158,288.02332,510.95908,371.32327,427.65332
287.90656,427.39774,371.58316,511.05627,287.99475,510.9795,371.31097,427.6568
287.89236,427.4183,371.55887,511.12167,288.04562,510.9577,371.30334,427.66495
287.8879,427.4097,371.5846,511.13437,288.01474,510.96524,371.31827,427.6651
287.846,427.41687,371.538,511.09906,288.0299,510.89032,371.32242,427.66614
287.89514,427.4248,371.58167,511.12164,288.00143,510.9239,371.31305,427.66095
287.82727,427.4058,371.5911,511.03275,288.08255,510.93643,371.3172,427.66458
287.82867,427.4428,371.57687,511.08423,287.99905,511.03674,371.30246,427.68558
287.83597,427.42435,371.55518,511.1084,288.00952,510.9401,371.31827,427.6651
287.90268,427.4044,371.5762,511.09946,288.01047,510.9486,371.30298,427.6788
287.75912,427.49457,371.53363,511.12372,288.08054,510.87115,371.32327,427.65332
287.86267,427.38205,371.5481,511.13248,287.97806,511.0062,371.28735,427.66425
287.83905,427.42838,371.52823,511.1301,288.09393,510.9445,371.32327,427.65332
287.8612,427.4193,371.53702,511.09955,287.98904,511.00143,371.31357,427.662
287.8387,427.40097,371.5495,511.08087,288.01096,510.97382,371.32242,427.66614
287.78128,427.40985,371.5336,511.10004,288.08115,510.944,371.31357,427.662
287.86533,427.38248,371.58255,511.10043,288.03568,510.94864,371.30072,427.6644
287.79202,427.41348,371.55588,511.09363,288.04852,510.96814,371.32327,427.65332
287.8098,427.4069,371.5778,511.05872,288.05182,510.97906,371.3172,427.66458
287.8488,427.42957,371.55386,511.07297,288.00665,510.96762,371.30698,427.67117
287.87323,427.37982,371.56302,511.12262,288.08194,510.89532,371.31097,427.6568
287.8203,427.43347,371.58676,511.11273,288.02896,510.9093,371.3075,427.6722
287.89026,427.42432,371.5495,511.1049,288.08435,510.91043,371.31305,427.66095
287.84732,427.37653,371.54367,511.1163,288.08206,510.93692,371.28296,427.69983
287.84805,427.38284,371.5609,511.14783,288.03708,510.94012,371.31046,427.65417
287.8122,427.44247,371.58255,511.10486,288.029,510.9368,371.2957,427.6731
287.8868,427.4233,371.5554,511.10245,288.0976,510.90952,371.3179,427.67795
287.81573,427.42703,371.53973,511.1109,287.97855,510.93808,371.308,427.67065
287.837,427.40845,371.54852,511.0946,288.0655,510.92596,371.32327,427.65332
287.8165,427.37732,371.54443,511.13843,288.05182,510.9387,371.31253,427.66043
287.91446,427.3739,371.55148,511.10147,287.9962,511.00812,371.30072,427.66232
287.8889,427.39795,371.6002,511.0523,288.01047,510.912,371.31357,427.662
287.77176,427.39795,371.54803,511.09952,288.0821,510.95395,371.32327,427.65332
287.8893,427.40744,371.53143,511.14783,288.0019,510.9443,371.32327,427.65332
287.87256,427.3804,371.57086,511.1182,288.0157,510.9372,371.32327,427.65332
287.85883,427.4299,371.59512,511.0587,288.05472,511.00714,371.31564,427.66354
287.86777,427.39618,371.56204,511.1084,287.99667,510.9719,371.3172,427.66458
287.79095,427.44516,371.57675,511.1334,288.07544,510.93216,371.3115,427.65836
287.85245,427.38727,371.59424,511.07635,288.0062,510.9524,371.30072,427.66547
287.8652,427.3902,371.53433,511.11188,288.02762,510.9643,371.32327,427.65332
287.8909,427.37866,371.53168,511.1247,288.0976,510.8939,371.32242,427.66614
287.83646,427.44205,371.5959,511.07095,288.02905,510.99142,371.31635,427.67743
287.8544,427.39313,371.54318,511.12708,288.05603,510.9468,371.29202,427.6757
287.81564,427.4587,371.5287,511.09418,288.07025,510.93402,371.312,427.6594
287.83997,427.46,371.56766,511.1098,288.04132,510.93353,371.30035,427.67776
287.87494,427.42865,371.55173,511.1123,288.0991,510.9322,371.2979,427.69583
287.8539,427.42648,371.5652,511.0946,287.99905,510.94424,371.30124,427.66336
287.89676,427.4129,371.52188,511.14743,288.0442,510.9273,371.32327,427.65332
287.80875,427.43314,371.5513,511.13156,288.02948,510.9396,371.32294,427.66614
287.8524,427.4041,371.5574,511.1168,288.09665,510.88394,371.3141,427.6625
287.84445,427.38715,371.50986,511.16977,288.02237,510.94815,371.32327,427.65332
287.9129,427.4051,371.5628,511.13297,288.03088,510.93347,371.31046,427.65366
287.85986,427.39392,371.56372,511.10147,288.0162,510.98666,371.30957,427.6665
287.86066,427.40384,371.58618,511.09647,288.0547,510.9653,371.3002,427.6613
287.8339,427.43195,371.56247,511.09308,288.03186,510.94626,371.32242,427.66614
287.92773,427.3877,371.5542,511.11377,287.9938,511.02338,371.3172,427.66458
287.8225,427.42822,371.53702,511.1084,287.98618,511.03006,371.31046,427.65417
287.86465,427.4208,371.57898,511.0479,288.03906,511.00143,371.31357,427.662
287.85294,427.38776,371.59717,511.08273,288.01904,510.9838,371.30646,427.6665
287.8375,427.39078,371.591,511.06702,288.01334,510.959,371.32327,427.65332
287.88828,427.41647,371.54678,511.07645,287.96997,510.98425,371.30194,427.6809
287.84158,427.40854,371.51816,511.13113,288.0081,510.92813,371.2753,427.70593
287.88382,427.4,371.54852,511.0912,288.02472,510.96387,371.3148,427.6764
287.77335,427.40906,371.5598,511.10196,288.07257,510.9236,371.32327,427.65332
287.80255,427.4332,371.54202,511.1543,288.06412,510.9454,371.30542,427.666
287.83948,427.41727,371.54364,511.0892,287.99237,511.00287,371.31097,427.6568
287.83685,427.43048,371.58353,511.1014,288.00763,510.9824,371.31268,427.67377
287.79675,427.39172,371.54694,511.1602,288.09198,510.91653,371.32327,427.65332
287.8577,427.394,371.5339,511.12918,288.02377,510.95575,371.32327,427.65332
287.87888,427.44238,371.52286,511.17117,288.02335,510.98334,371.31113,427.67117
287.89325,427.4001,371.54437,511.10938,288.0333,510.9691,371.3061,427.68195
287.82407,427.42456,371.5649,511.098,288.05136,510.98575,371.31097,427.6568
287.78445,427.40848,371.58444,511.0744,288.05283,510.98096,371.27866,427.67447
287.76968,427.39667,371.53702,511.1025,288.06268,510.94492,371.3146,427.66302
287.87115,427.44095,371.55713,511.11426,288.09094,510.8915,371.30176,427.66702
287.83243,427.40442,371.55005,511.13446,287.9876,510.94574,371.29968,427.6613
287.83948,427.46048,371.57605,511.14426,288.06177,510.9349,371.30438,427.66962
287.86703,427.40628,371.56046,511.06412,287.9838,510.97476,371.31564,427.66354
287.86374,427.39853,371.57736,511.08765,288.04794,510.92075,371.31046,427.65417
287.88345,427.39716,371.54245,511.13107,287.97858,510.91672,371.32327,427.65332
287.88596,427.40677,371.56302,511.12262,287.99762,510.96713,371.31046,427.65366
287.8897,427.42108,371.54776,511.08182,288.08624,510.91376,371.30176,427.66702
287.8643,427.4096,371.5817,511.06262,288.04892,510.96106,371.31046,427.65366
287.78287,427.41016,371.5914,511.04987,288.04794,510.92404,371.30698,427.6665
287.85056,427.4047,371.55783,511.1039,287.99905,510.92722,371.32327,427.65332
287.8745,427.41666,371.57953,511.07733,288.04187,510.94672,371.3115,427.65836
287.84152,427.4421,371.55685,511.1,288.0419,511.00333,371.32327,427.65332
287.82138,427.39597,371.57745,511.11322,288.0081,510.98047,371.32327,427.65332
287.88644,427.38913,371.55124,511.1123,288.05554,510.9293,371.308,427.67377
287.87598,427.42548,371.50247,511.14554,288.08823,510.93027,371.32327,427.65332
287.78116,427.45047,371.56317,511.07687,288.0019,510.93103,371.32327,427.65332
287.86407,427.4225,371.5363,511.0848,288.0038,510.97,371.32327,427.65332
287.84283,427.43466,371.57318,511.07098,288.06073,510.91034,371.32327,427.65332
287.88553,427.39923,371.56366,511.07346,288.0395,510.98953,371.3101,427.67532
287.84888,427.42688,371.5128,511.14307,288.0119,510.94388,371.31097,427.6568
287.86414,427.40363,371.572,511.09207,288.00522,510.92157,371.32327,427.65332
287.80923,427.43658,371.5635,511.11575,288.09622,510.92465,371.29636,427.69635
287.86618,427.3804,371.58932,511.07538,287.97473,510.9857,371.308,427.67065
287.8221,427.41327,371.55936,511.12955,288.03186,510.932,371.32327,427.65332
287.8299,427.42035,371.5715,511.08325,288.04425,510.98904,371.32327,427.65332
287.91385,427.42194,371.59442,511.06506,288.01572,510.99094,371.32327,427.65332
287.84494,427.39697,371.54395,511.12518,288.07065,510.9047,371.31253,427.66043
287.7734,427.3734,371.55655,511.0602,287.96042,510.97568,371.2797,427.67865
287.88824,427.42255,371.5583,511.07443,288.08258,510.95206,371.2875,427.68594
287.8444,427.43887,371.5368,511.1207,288.01663,510.94012,371.3061,427.68765
287.8742,427.40628,371.59186,511.10974,287.9881,510.89487,371.28073,427.67813
287.8913,427.40158,371.55594,511.13052,287.97427,510.9671,371.29813,427.65714
287.82288,427.42444,371.5846,511.11966,288.07257,510.907,371.31046,427.65366
287.90112,427.40137,371.51993,511.16626,288.0138,510.93814,371.31113,427.67587
287.815,427.37537,371.55136,511.15872,288.07117,510.91272,371.31253,427.66043
287.81308,427.4363,371.50888,511.20444,288.03186,510.97858,371.32327,427.65332
287.88034,427.40903,371.59637,511.07095,288.0299,510.88467,371.28333,427.67917
287.86212,427.41266,371.53778,511.11334,287.9995,510.97568,371.28802,427.67917
287.81277,427.38672,371.5568,511.0754,288.03894,510.9501,371.29916,427.65973
287.84824,427.40668,371.5647,511.1098,287.9995,510.97568,371.32327,427.65332
287.78976,427.4259,371.59335,511.0479,287.97617,510.97617,371.32327,427.65332
287.83014,427.4643,371.56686,511.08673,288.00668,510.96237,371.31253,427.66043
287.8411,427.4301,371.561,511.08624,288.02994,510.92447,371.3132,427.6769
287.8578,427.39185,371.52924,511.14447,288.0418,510.9406,371.3061,427.6861
287.80893,427.42487,371.57584,511.0631,288.11365,510.8982,371.30542,427.66962
287.88583,427.38705,371.56546,511.12064,287.99142,510.96475,371.32327,427.65332
287.82385,427.4053,371.55228,511.13156,288.06512,510.971,371.2823,427.67813
287.80374,427.4737,371.59323,511.08322,288.059,510.9624,371.30072,427.66232
287.89026,427.41058,371.53262,511.0976,288.08054,510.8825,371.3101,427.66702
287.84888,427.44946,371.55713,511.11624,287.95566,510.9442,371.31305,427.66095
287.83203,427.38556,371.60324,511.07584,287.9962,510.97427,371.32327,427.65332
287.88687,427.38736,371.57275,511.10092,287.9747,510.96756,371.32327,427.65332
287.84927,427.38782,371.55533,511.07886,288.05792,510.92307,371.30072,427.6644
287.89423,427.4089,371.51816,511.09323,287.97852,510.96375,371.2741,427.69305
287.90353,427.3957,371.56024,511.07346,288.04324,510.93823,371.32327,427.65332
287.8336,427.41876,371.57953,511.07343,288.04236,511.0019,371.30972,427.68817
287.83466,427.42297,371.5871,511.07388,287.9981,510.97238,371.31842,427.67847
287.7995,427.40933,371.58713,511.15512,288.07352,510.92978,371.30957,427.6748
287.8831,427.39334,371.55655,511.0563,288.04376,510.96814,371.3115,427.65836
287.85623,427.38174,371.5634,511.0568,288.04507,510.90555,371.31253,427.66043
287.88083,427.43893,371.58093,511.05234,288.01288,510.9943,371.32327,427.65332
287.8658,427.41135,371.56085,511.13052,288.03616,510.97003,371.32327,427.65332
287.84085,427.42044,371.53488,511.14145,288.02808,510.97385,371.32327,427.65332
287.8539,427.4108,371.58267,511.05872,288.04413,510.8899,371.3146,427.66302
287.83865,427.3992,371.5778,511.06555,288.06458,510.94873,371.29047,427.6731
287.81238,427.41553,371.56906,511.0906,288.03992,510.93536,371.312,427.6594
287.77264,427.47098,371.5398,511.14883,288.05368,510.92825,371.3115,427.65836
287.8843,427.4093,371.56808,511.08325,288.04602,510.889,371.32327,427.65332
287.823,427.46017,371.57568,511.1078,288.05032,510.9302,371.30334,427.66962
287.83505,427.43103,371.5551,511.08917,288.02045,510.94626,371.32294,427.66614
287.8098,427.4462,371.55,511.1005,288.09387,510.93173,371.3148,427.67743
287.80972,427.39774,371.5824,511.05234,288.03708,510.92062,371.31357,427.662
287.8539,427.43185,371.58798,511.04105,287.9886,510.97382,371.29968,427.66284
287.819,427.4476,371.56003,511.09357,288.0247,510.90784,371.32294,427.66614
287.80884,427.4172,371.5771,511.06952,288.0423,510.94962,371.31046,427.65417
287.84045,427.41385,371.58698,511.10828,288.0081,510.9652,371.29813,427.65714
287.91095,427.37964,371.55316,511.0882,288.01617,510.94623,371.2927,427.68906
287.86365,427.3796,371.55463,511.08182,288.00525,510.96664,371.29166,427.68698
287.8167,427.4354,371.57227,511.09702,288.03757,510.94342,371.31046,427.65417
287.8002,427.42422,371.56976,511.0651,288.04794,510.92117,371.29968,427.66077
287.80334,427.41937,371.57513,511.0783,288.05606,510.9449,371.32327,427.65332
287.83777,427.45575,371.54617,511.14587,288.02,510.92532,371.30386,427.66754
287.89716,427.3996,371.53973,511.10843,288.06567,511.00858,371.32327,427.65332
287.78778,427.43524,371.53973,511.1163,288.0119,510.97238,371.30228,427.6665
287.90112,427.37347,371.5634,511.05923,288.0883,510.9516,371.29916,427.65973
287.85828,427.4247,371.52652,511.1395,288.0561,510.96198,371.32327,427.65332
287.8429,427.42612,371.55807,511.08377,287.96616,510.99762,371.31616,427.66406
287.8177,427.3833,371.5424,511.0735,288.03232,510.94153,371.32327,427.65332
287.83374,427.4213,371.57687,511.09158,288.0599,510.99097,371.30542,427.66962
287.80865,427.42007,371.57373,511.09848,288.0523,510.97955,371.30228,427.66754
287.82065,427.40933,371.54984,511.13696,288.07867,510.89764,371.31357,427.662
287.89966,427.40726,371.55005,511.11972,288.049,510.97476,371.30228,427.66754
287.7934,427.4122,371.55884,511.1059,288.01953,511.00906,371.31982,427.66562
287.906,427.41165,371.57162,511.13394,288.06406,510.90988,371.3049,427.67065
287.74347,427.40158,371.5764,511.08618,288.0598,510.9193,371.32327,427.65332
287.8177,427.4118,371.58807,511.06995,288.06598,510.91458,371.31982,427.66562
287.84143,427.38782,371.549,511.09607,288.05273,510.9487,371.3146,427.66302
287.86465,427.41785,371.55518,511.11478,288.02472,510.94864,371.31097,427.6568
287.88187,427.4113,371.58954,511.07047,288.02283,510.9491,371.31564,427.66354
287.86084,427.4003,371.55518,511.11917,288.0314,510.9605,371.31357,427.662
287.84314,427.37943,371.50122,511.1866,288.06262,510.89517,371.31827,427.6651
287.86954,427.4041,371.57767,511.1029,288.0646,510.93823,371.29413,427.66995
287.84503,427.4007,371.5652,511.11078,287.98376,510.9771,371.312,427.6594
287.85028,427.45114,371.53217,511.12616,288.0485,510.9501,371.32242,427.66614
287.85278,427.4225,371.59805,511.0582,288.02997,510.94626,371.31305,427.66095
287.87106,427.40097,371.5601,511.11575,288.05084,510.94916,371.31253,427.66043
287.86316,427.39285,371.57443,511.08914,288.03284,510.95908,371.29672,427.67932
287.85028,427.42563,371.55707,511.08722,288.0304,510.9216,371.32327,427.65332
287.8444,427.4212,371.58316,511.06165,287.9375,510.9747,371.31046,427.65366
287.8321,427.42023,371.54486,511.10986,288.0669,510.91223,371.31827,427.6651
287.85687,427.43433,371.58298,511.0842,288.09772,510.95258,371.3172,427.66458
287.8277,427.43445,371.5579,511.132,288.0428,510.9615,371.3115,427.65836
287.85132,427.4161,371.5817,511.06262,288.04803,510.98145,371.32327,427.65332
287.8499,427.41293,371.59756,511.0626,288.01617,510.94955,371.29584,427.69427
287.87695,427.40686,371.5689,511.12064,288.0062,510.9187,371.32327,427.65332
287.88528,427.4113,371.57758,511.0685,288.0333,510.93677,371.32294,427.66614
287.89075,427.39685,371.57346,511.0818,288.01096,510.94196,371.28735,427.66476
287.79074,427.44263,371.5253,511.143,287.94852,510.94806,371.32242,427.66614
287.8715,427.43893,371.5713,511.09653,288.06973,510.92078,371.32327,427.65332
287.83817,427.42227,371.5307,511.1489,288.0381,511.00238,371.32294,427.66614
287.82336,427.40335,371.52628,511.12125,288.01288,511.01047,371.32327,427.65332
287.74667,427.42978,371.56815,511.11127,288.0466,510.9653,371.29254,427.6762
287.8619,427.37708,371.56702,511.0558,288.0376,510.9486,371.3146,427.66302
287.84903,427.41617,371.57346,511.08423,288.09976,510.97388,371.31372,427.6769
287.82465,427.42337,371.5652,511.1044,288.0276,510.9629,371.3141,427.6625
287.8065,427.41504,371.58688,511.07635,288.01666,510.92245,371.30176,427.66702
287.85623,427.4534,371.59003,511.07095,288.0442,510.95343,371.31046,427.65366
287.9075,427.4234,371.5729,511.05774,288.0812,510.94775,371.31113,427.67587
287.82907,427.39932,371.54346,511.136,287.9556,511.00192,371.31305,427.66095
287.83014,427.4374,371.59512,511.05966,288.03418,510.89938,371.31046,427.65417
287.8497,427.41306,371.5801,511.0975,287.99475,511.02292,371.32294,427.66614
287.85623,427.41412,371.58432,511.11618,288.02948,510.9496,371.3193,427.66562
287.8076,427.40698,371.58505,511.0435,287.99713,510.94858,371.32327,427.65332
287.86954,427.40558,371.59088,511.1112,288.04892,510.934,371.30386,427.67014
287.89124,427.40717,371.56073,511.07346,288.09665,510.91473,371.32294,427.66614
287.85678,427.39822,371.53662,511.15036,287.99475,510.99667,371.2915,427.67413
287.8652,427.42157,371.53854,511.13254,288.1151,510.9223,371.32327,427.65332
287.8465,427.42276,371.5395,511.1035,288.09814,510.92413,371.28906,427.6844
287.77637,427.41626,371.58365,511.0631,288.01285,510.9372,371.32242,427.66614
287.82883,427.39432,371.56052,511.0828,288.04846,510.95108,371.30334,427.6644
287.91537,427.38358,371.56003,511.08966,288.01144,510.9995,371.30228,427.6665
287.8376,427.44357,371.54074,511.1168,288.05142,511.0038,371.3115,427.65836
287.86176,427.43823,371.5579,511.131,288.07443,510.91608,371.31564,427.66354
287.89624,427.39352,371.54803,511.0946,287.98376,511.0688,371.31046,427.65366
287.8705,427.42422,371.56653,511.0548,287.94647,511.0005,371.30228,427.6665
287.79428,427.3819,371.5544,511.09265,287.99045,510.99808,371.30853,427.6743
287.84985,427.39548,371.54803,511.09753,288.03333,510.96762,371.31357,427.662
287.82416,427.39832,371.56464,511.07004,288.0792,510.92935,371.3172,427.66458
287.87756,427.37952,371.5818,511.08667,288.0181,510.94907,371.30698,427.67325
287.8736,427.38904,371.55707,511.09308,288.0689,510.9848,371.3106,427.67532
287.86414,427.4213,371.5591,511.10446,288.04654,510.91833,371.3146,427.66302
287.8948,427.38455,371.5596,511.12064,288.05795,510.94348,371.30853,427.6717
287.77646,427.39832,371.52628,511.12125,288.04895,510.9672,371.28503,427.69724
287.88046,427.38855,371.55856,511.08673,288.04465,510.93494,371.3148,427.67743
287.87067,427.39246,371.54465,511.1222,288.05707,510.95862,371.32242,427.66614
287.87073,427.39374,371.56934,511.09995,288.0585,510.9862,371.30438,427.67117
287.8865,427.39627,371.57297,511.07983,288.04224,510.9046,371.31046,427.65366
287.7887,427.40344,371.5767,511.1029,288.00903,510.92297,371.31097,427.6568
